0.0,0.0,0.06984418630599976,-0.04817098379135132,0.1313670575618744,-0.12592124938964844,0.18736860156059265,-0.18816959857940674,0.2368699014186859,-0.21132135391235352,0.09318631887435913,-0.24826595187187195,0.09528657793998718,-0.31321096420288086,0.08817559480667114,-0.23237252235412598,0.08368626236915588,-0.19679325819015503,0.04346546530723572,-0.25451943278312683,0.049591898918151855,-0.3125613331794739,0.050647348165512085,-0.2135184407234192,0.047762542963027954,-0.1950022578239441,-0.0053987205028533936,-0.24608629941940308,0.0003273189067840576,-0.30363520979881287,0.008783310651779175,-0.21550387144088745,0.006145387887954712,-0.19274592399597168,-0.05246955156326294,-0.22887158393859863,-0.047931164503097534,-0.28110045194625854,-0.032519400119781494,-0.22605717182159424,-0.031518250703811646,-0.202320396900177,A
0.0,0.0,0.07124990224838257,-0.05141860246658325,0.13377612829208374,-0.12835180759429932,0.1904449462890625,-0.1902887225151062,0.2395414113998413,-0.21360796689987183,0.09399500489234924,-0.2508966624736786,0.09799766540527344,-0.3143194019794464,0.0900113582611084,-0.23240923881530762,0.08510130643844604,-0.19947779178619385,0.044225841760635376,-0.25760579109191895,0.052628278732299805,-0.3129134774208069,0.05308040976524353,-0.2145724892616272,0.04909995198249817,-0.19870984554290771,-0.00493776798248291,-0.24861040711402893,0.0026377737522125244,-0.30545565485954285,0.010901272296905518,-0.21799474954605103,0.007237792015075684,-0.1974506378173828,-0.05169731378555298,-0.22955548763275146,-0.04608997702598572,-0.2813827395439148,-0.029397040605545044,-0.2276782989501953,-0.02979522943496704,-0.20607322454452515,A
0.0,0.0,0.0706619918346405,-0.05044513940811157,0.1331859529018402,-0.12873995304107666,0.19038674235343933,-0.19050878286361694,0.23959514498710632,-0.21390849351882935,0.09460687637329102,-0.2518383860588074,0.09787753224372864,-0.31546980142593384,0.09047463536262512,-0.23355740308761597,0.08579683303833008,-0.19986355304718018,0.044312477111816406,-0.2581784725189209,0.05186647176742554,-0.314123272895813,0.052776455879211426,-0.21496069431304932,0.049111127853393555,-0.19837844371795654,-0.005033731460571289,-0.2491055727005005,0.0018649697303771973,-0.30538681149482727,0.010641723871231079,-0.2170621156692505,0.007531344890594482,-0.19559383392333984,-0.05197170376777649,-0.2306017279624939,-0.04700353741645813,-0.2821221947669983,-0.030404359102249146,-0.22760385274887085,-0.0300653874874115,-0.20511966943740845,A
0.0,0.0,0.07117292284965515,-0.05231565237045288,0.13369664549827576,-0.1298602819442749,0.1912253201007843,-0.19117802381515503,0.24024423956871033,-0.21494680643081665,0.09429121017456055,-0.25265976786613464,0.09867033362388611,-0.31612420082092285,0.09093150496482849,-0.23386287689208984,0.08611759543418884,-0.2006034255027771,0.044119805097579956,-0.25903311371803284,0.05279874801635742,-0.314445823431015,0.053341418504714966,-0.21525341272354126,0.04929453134536743,-0.1990249752998352,-0.005224019289016724,-0.24963641166687012,0.002807110548019409,-0.30586713552474976,0.0113048255443573,-0.21763765811920166,0.007750511169433594,-0.19640880823135376,-0.05206027626991272,-0.23048359155654907,-0.04633626341819763,-0.2824372947216034,-0.029448330402374268,-0.22800374031066895,-0.02977675199508667,-0.2057895064353943,A
0.0,0.0,0.07174468040466309,-0.05246239900588989,0.134181946516037,-0.12936347723007202,0.1916814148426056,-0.19065356254577637,0.240607351064682,-0.21496272087097168,0.09521710872650146,-0.2524043321609497,0.09943720698356628,-0.3158557415008545,0.09166258573532104,-0.23363137245178223,0.08705505728721619,-0.2002091407775879,0.04484167695045471,-0.2586424946784973,0.053384482860565186,-0.31429925560951233,0.05404600501060486,-0.21515220403671265,0.0501629114151001,-0.19843590259552002,-0.004667073488235474,-0.24916142225265503,0.0032455921173095703,-0.3059317469596863,0.011866062879562378,-0.21756130456924438,0.008521974086761475,-0.19571834802627563,-0.051556527614593506,-0.2299022078514099,-0.046123355627059937,-0.28190308809280396,-0.029070526361465454,-0.22718799114227295,-0.029251843690872192,-0.20476537942886353,A
0.0,0.0,0.0710286796092987,-0.05058002471923828,0.1330353021621704,-0.1274462342262268,0.1901593804359436,-0.1895497441291809,0.2395835518836975,-0.21247023344039917,0.0940650999546051,-0.24929040670394897,0.09823477268218994,-0.31399938464164734,0.09061676263809204,-0.2322927713394165,0.0859575867652893,-0.19869321584701538,0.04405084252357483,-0.2555711269378662,0.051467299461364746,-0.31157755851745605,0.05265402793884277,-0.21288162469863892,0.04937592148780823,-0.1963980793952942,-0.0049040913581848145,-0.24682804942131042,0.001096189022064209,-0.3040408194065094,0.010253041982650757,-0.2158929705619812,0.007960975170135498,-0.19343715906143188,-0.051687538623809814,-0.22882801294326782,-0.0483708381652832,-0.2804637849330902,-0.030578941106796265,-0.22604906558990479,-0.028263896703720093,-0.20244067907333374,A
0.0,0.0,0.0711604654788971,-0.05215877294540405,0.1334628164768219,-0.12871778011322021,0.19088700413703918,-0.19061410427093506,0.24011632800102234,-0.21414214372634888,0.0950096845626831,-0.2506225109100342,0.09864866733551025,-0.3142789602279663,0.09104543924331665,-0.23258286714553833,0.08683475852012634,-0.19991207122802734,0.04491525888442993,-0.25727391242980957,0.0523017942905426,-0.31216761469841003,0.05324140191078186,-0.21391618251800537,0.05011901259422302,-0.1980608105659485,-0.004166275262832642,-0.2482406497001648,0.002083808183670044,-0.30443626642227173,0.01086089015007019,-0.21683430671691895,0.008593201637268066,-0.1953156590461731,-0.05057317018508911,-0.22937917709350586,-0.046962082386016846,-0.2805052101612091,-0.029555797576904297,-0.22619789838790894,-0.028228849172592163,-0.20391565561294556,A
0.0,0.0,0.07097092270851135,-0.05159801244735718,0.13280603289604187,-0.12765121459960938,0.1902962028980255,-0.18952012062072754,0.23968300223350525,-0.21340113878250122,0.09457936882972717,-0.24953880906105042,0.09820437431335449,-0.31350836157798767,0.0906749963760376,-0.23161792755126953,0.0862613320350647,-0.19812119007110596,0.04458719491958618,-0.25616639852523804,0.05185696482658386,-0.31165534257888794,0.05281063914299011,-0.21275544166564941,0.049528807401657104,-0.19614362716674805,-0.004429668188095093,-0.24711307883262634,0.0019637644290924072,-0.30379730463027954,0.010592430830001831,-0.21541541814804077,0.007955729961395264,-0.19357579946517944,-0.051146119832992554,-0.22811639308929443,-0.047212153673172,-0.2792626619338989,-0.030246734619140625,-0.22419649362564087,-0.02942606806755066,-0.20149117708206177,A
0.0,0.0,0.07028892636299133,-0.0500103235244751,0.130577951669693,-0.12697982788085938,0.187334805727005,-0.1889246106147766,0.23691442608833313,-0.21153396368026733,0.09211811423301697,-0.24723899364471436,0.09562656283378601,-0.3117319941520691,0.0886411964893341,-0.23151439428329468,0.08334949612617493,-0.19581151008605957,0.04254502058029175,-0.25304996967315674,0.04900991916656494,-0.309487521648407,0.050427377223968506,-0.21144860982894897,0.04659628868103027,-0.19354254007339478,-0.006119340658187866,-0.24382975697517395,-0.00019747018814086914,-0.30023422837257385,0.008571594953536987,-0.21360504627227783,0.004877299070358276,-0.19213062524795532,-0.05270925164222717,-0.2251870036125183,-0.048307210206985474,-0.2763861417770386,-0.03252667188644409,-0.22272628545761108,-0.032467931509017944,-0.200303316116333,A
0.0,0.0,0.07022953033447266,-0.04918724298477173,0.13097774982452393,-0.12568217515945435,0.1870594620704651,-0.18759220838546753,0.23588979244232178,-0.21134817600250244,0.09261152148246765,-0.2466866374015808,0.09538790583610535,-0.31152623891830444,0.0883110761642456,-0.23090726137161255,0.08352604508399963,-0.19570982456207275,0.043022602796554565,-0.2527334988117218,0.04972869157791138,-0.3101164400577545,0.05101028084754944,-0.2116873860359192,0.04772999882698059,-0.19366830587387085,-0.005691945552825928,-0.24359136819839478,0.00020134449005126953,-0.3009587526321411,0.008931010961532593,-0.21369928121566772,0.005899339914321899,-0.19128316640853882,-0.05233302712440491,-0.22525155544281006,-0.04801219701766968,-0.277272492647171,-0.03185927867889404,-0.22342056035995483,-0.03109145164489746,-0.20034563541412354,A
0.0,0.0,0.07044166326522827,-0.0486910343170166,0.13102203607559204,-0.12476611137390137,0.18687081336975098,-0.18639254570007324,0.23538851737976074,-0.20969653129577637,0.0919332504272461,-0.2463730275630951,0.0948721170425415,-0.3109576106071472,0.08806377649307251,-0.23055675625801086,0.08295238018035889,-0.19473862648010254,0.04270103573799133,-0.25222545862197876,0.048821330070495605,-0.31033188104629517,0.050287723541259766,-0.21211230754852295,0.04694607853889465,-0.1925709843635559,-0.005725204944610596,-0.2430078089237213,5.2362680435180664e-05,-0.3000567853450775,0.008561313152313232,-0.21260285377502441,0.00533023476600647,-0.1893829107284546,-0.05238252878189087,-0.22473198175430298,-0.04795485734939575,-0.27747005224227905,-0.03225582838058472,-0.22260546684265137,-0.03159692883491516,-0.1985967755317688,A
0.0,0.0,0.07064789533615112,-0.04915750026702881,0.1313309669494629,-0.12431973218917847,0.18701010942459106,-0.18634241819381714,0.23510557413101196,-0.20999062061309814,0.09199807047843933,-0.2454763948917389,0.0948229730129242,-0.31075119972229004,0.0880555808544159,-0.2306734025478363,0.08311355113983154,-0.19541865587234497,0.0427359938621521,-0.25157293677330017,0.049222856760025024,-0.30973345041275024,0.050875693559646606,-0.2120158076286316,0.04764723777770996,-0.19322025775909424,-0.005665868520736694,-0.2426847517490387,-0.00010648369789123535,-0.3004339337348938,0.008824586868286133,-0.21321707963943481,0.0059091150760650635,-0.19006723165512085,-0.052347004413604736,-0.22457194328308105,-0.048381924629211426,-0.277702659368515,-0.03173568844795227,-0.22331756353378296,-0.03031289577484131,-0.19931894540786743,A
0.0,0.0,0.0708141028881073,-0.04938638210296631,0.1319330632686615,-0.12499749660491943,0.187484472990036,-0.186712384223938,0.2351038157939911,-0.21006250381469727,0.09218788146972656,-0.24562394618988037,0.09518980979919434,-0.31087595224380493,0.08819720149040222,-0.23043030500411987,0.08308467268943787,-0.19549161195755005,0.04282724857330322,-0.2518010139465332,0.04961755871772766,-0.3096628189086914,0.0510505735874176,-0.2120015025138855,0.04743883013725281,-0.19306790828704834,-0.005627065896987915,-0.24287888407707214,7.927417755126953e-05,-0.3000548481941223,0.008872121572494507,-0.21295374631881714,0.005755007266998291,-0.18984073400497437,-0.0521145761013031,-0.22488272190093994,-0.04792657494544983,-0.2775613069534302,-0.03142482042312622,-0.22325444221496582,-0.030330419540405273,-0.1995883584022522,A
0.0,0.0,0.07054704427719116,-0.049837708473205566,0.13076430559158325,-0.12451279163360596,0.18637937307357788,-0.18599432706832886,0.23415237665176392,-0.21002936363220215,0.0911804735660553,-0.24540618062019348,0.0942566990852356,-0.31102269887924194,0.08784371614456177,-0.23184999823570251,0.08277389407157898,-0.1950797438621521,0.04219639301300049,-0.25142860412597656,0.04874199628829956,-0.30959129333496094,0.050332844257354736,-0.2121778130531311,0.04702281951904297,-0.191844642162323,-0.006004661321640015,-0.24223950505256653,-0.00011414289474487305,-0.29964104294776917,0.008436381816864014,-0.21291214227676392,0.005117952823638916,-0.18889713287353516,-0.052478641271591187,-0.22367233037948608,-0.04799854755401611,-0.2775580585002899,-0.03195774555206299,-0.22322696447372437,-0.03106677532196045,-0.19845163822174072,A
0.0,0.0,0.07043114304542542,-0.04864346981048584,0.13076406717300415,-0.12392204999923706,0.18580645322799683,-0.18564897775650024,0.2337316870689392,-0.20938324928283691,0.09063783288002014,-0.24457979202270508,0.09347176551818848,-0.30979418754577637,0.08676666021347046,-0.2300357222557068,0.08186787366867065,-0.19383108615875244,0.04168766736984253,-0.25061875581741333,0.0481393039226532,-0.30862191319465637,0.04977625608444214,-0.21135002374649048,0.04649806022644043,-0.19129520654678345,-0.006444960832595825,-0.2415962815284729,-0.0008174479007720947,-0.2989513874053955,0.007974594831466675,-0.21209079027175903,0.004811137914657593,-0.18824952840805054,-0.053028762340545654,-0.22345051169395447,-0.0488126277923584,-0.27683815360069275,-0.0324578583240509,-0.2226714789867401,-0.031141281127929688,-0.19779914617538452,A
0.0,0.0,0.07053720951080322,-0.04890507459640503,0.13103750348091125,-0.12409138679504395,0.1862209141254425,-0.18590593338012695,0.23381558060646057,-0.21028447151184082,0.09119388461112976,-0.24519196152687073,0.09414157271385193,-0.31014955043792725,0.08736947178840637,-0.2300255000591278,0.0824480950832367,-0.19456708431243896,0.04233852028846741,-0.25105544924736023,0.04890260100364685,-0.30870485305786133,0.05027341842651367,-0.21128469705581665,0.04699283838272095,-0.19231432676315308,-0.005722343921661377,-0.24212872982025146,0.00010025501251220703,-0.2990689277648926,0.008625447750091553,-0.2120174765586853,0.005642533302307129,-0.18919384479522705,-0.05195191502571106,-0.22410139441490173,-0.047433823347091675,-0.2770945429801941,-0.03147098422050476,-0.2221151888370514,-0.030713051557540894,-0.19800525903701782,A
0.0,0.0,0.07041066884994507,-0.0489964485168457,0.13053536415100098,-0.12383586168289185,0.1856275200843811,-0.1855999231338501,0.23335522413253784,-0.2099243402481079,0.0911203920841217,-0.24491003155708313,0.09388193488121033,-0.309984028339386,0.08718937635421753,-0.23041701316833496,0.08238840103149414,-0.19410759210586548,0.04229053854942322,-0.25102272629737854,0.04853901267051697,-0.30870580673217773,0.05011281371116638,-0.2115057110786438,0.04720523953437805,-0.19164258241653442,-0.005725353956222534,-0.24218937754631042,-0.0004337131977081299,-0.2993166744709015,0.008364647626876831,-0.21261066198349,0.00574299693107605,-0.18891966342926025,-0.0521584153175354,-0.22414979338645935,-0.04869946837425232,-0.2773258090019226,-0.032093942165374756,-0.22301742434501648,-0.030080437660217285,-0.1982521414756775,A
0.0,0.0,0.07030564546585083,-0.04724252223968506,0.13022777438163757,-0.12289857864379883,0.18477556109428406,-0.18474876880645752,0.23213478922843933,-0.209151029586792,0.09026196599006653,-0.2428717017173767,0.09308496117591858,-0.3091154992580414,0.08668717741966248,-0.22997084259986877,0.08157986402511597,-0.19320935010910034,0.041850745677948,-0.24846798181533813,0.04844692349433899,-0.3078297972679138,0.04988643527030945,-0.21046674251556396,0.04653215408325195,-0.19042038917541504,-0.005943089723587036,-0.23982757329940796,1.7702579498291016e-05,-0.2983883023262024,0.008329600095748901,-0.2113741636276245,0.004824429750442505,-0.1879982352256775,-0.052512913942337036,-0.22255048155784607,-0.04756760597229004,-0.27665048837661743,-0.03218802809715271,-0.2219732701778412,-0.0315299928188324,-0.19688230752944946,A
0.0,0.0,0.07037162780761719,-0.04780608415603638,0.13012900948524475,-0.12255895137786865,0.18418458104133606,-0.18488389253616333,0.23200902342796326,-0.20917534828186035,0.0904201865196228,-0.2429419755935669,0.0930308997631073,-0.3081345856189728,0.0864754319190979,-0.22876396775245667,0.08177900314331055,-0.19259601831436157,0.04170718789100647,-0.2492060661315918,0.04795652627944946,-0.3075979948043823,0.04953885078430176,-0.21049219369888306,0.046560823917388916,-0.19046491384506226,-0.006106287240982056,-0.24069702625274658,-0.0008997023105621338,-0.29841405153274536,0.0077658891677856445,-0.21181434392929077,0.005018442869186401,-0.188102126121521,-0.05251702666282654,-0.22321245074272156,-0.04903927445411682,-0.27653786540031433,-0.03256043791770935,-0.22232747077941895,-0.030278533697128296,-0.19739997386932373,A
0.0,0.0,0.07036617398262024,-0.04880017042160034,0.129978209733963,-0.12288075685501099,0.1842568814754486,-0.18527215719223022,0.23189935088157654,-0.20973151922225952,0.09135809540748596,-0.24421924352645874,0.09317463636398315,-0.3084228038787842,0.08660492300987244,-0.22962915897369385,0.08208730816841125,-0.19327211380004883,0.04238799214363098,-0.250646710395813,0.04774582386016846,-0.3079063892364502,0.0493924617767334,-0.21109455823898315,0.04720047116279602,-0.19109290838241577,-0.005416423082351685,-0.2420009970664978,-0.001057058572769165,-0.29844123125076294,0.007602483034133911,-0.21256393194198608,0.005560636520385742,-0.18883144855499268,-0.051443129777908325,-0.22421935200691223,-0.04895031452178955,-0.27690717577934265,-0.03270915150642395,-0.2231236696243286,-0.029827356338500977,-0.19873172044754028,A
0.0,0.0,0.07005253434181213,-0.04983854293823242,0.12931036949157715,-0.12387305498123169,0.18388515710830688,-0.1862965226173401,0.23116910457611084,-0.21078449487686157,0.09053274989128113,-0.24449768662452698,0.09231552481651306,-0.3095036745071411,0.08618107438087463,-0.23071861267089844,0.0817783772945404,-0.19461947679519653,0.04158133268356323,-0.25052252411842346,0.046618908643722534,-0.3078782260417938,0.04879376292228699,-0.21121156215667725,0.04656785726547241,-0.19235122203826904,-0.006150931119918823,-0.2418321669101715,-0.0018745958805084229,-0.29977959394454956,0.007252871990203857,-0.2136460542678833,0.00515332818031311,-0.18982869386672974,-0.05212223529815674,-0.22402426600456238,-0.050093233585357666,-0.27740561962127686,-0.03346988558769226,-0.2236156165599823,-0.030450820922851562,-0.19888830184936523,A
0.0,0.0,0.06995290517807007,-0.04855459928512573,0.1291685700416565,-0.12286943197250366,0.18358898162841797,-0.18553310632705688,0.2309073805809021,-0.21010565757751465,0.09078645706176758,-0.24384024739265442,0.09160324931144714,-0.30907976627349854,0.08553963899612427,-0.22991958260536194,0.08157199621200562,-0.19441711902618408,0.04187893867492676,-0.24941712617874146,0.04640832543373108,-0.307281494140625,0.0485990047454834,-0.20989841222763062,0.046556174755096436,-0.19169503450393677,-0.006016552448272705,-0.24087631702423096,-0.0018802881240844727,-0.2990218997001648,0.0070410072803497314,-0.21195650100708008,0.004907965660095215,-0.18892180919647217,-0.05230039358139038,-0.22354373335838318,-0.04995003342628479,-0.2762482166290283,-0.03386327624320984,-0.221800297498703,-0.03143531084060669,-0.19741839170455933,A
0.0,0.0,0.06975585222244263,-0.04814678430557251,0.1290965974330902,-0.12262344360351562,0.1831214725971222,-0.18498611450195312,0.2302735149860382,-0.20942091941833496,0.09002140164375305,-0.24303877353668213,0.09118041396141052,-0.3078893721103668,0.08502253890037537,-0.2289443016052246,0.08093392848968506,-0.19329863786697388,0.041167110204696655,-0.2486877739429474,0.0461486279964447,-0.3067806363105774,0.04816025495529175,-0.20995092391967773,0.045889437198638916,-0.1913076639175415,-0.006708294153213501,-0.23994779586791992,-0.0023787617683410645,-0.2980738878250122,0.006478846073150635,-0.2119070291519165,0.004268914461135864,-0.1888599991798401,-0.052996039390563965,-0.22244927287101746,-0.05062827467918396,-0.27529406547546387,-0.03440004587173462,-0.22173672914505005,-0.031642526388168335,-0.19728004932403564,A
0.0,0.0,0.06992277503013611,-0.04764372110366821,0.12917029857635498,-0.12181955575942993,0.18281006813049316,-0.18453264236450195,0.22982782125473022,-0.20908302068710327,0.08913743495941162,-0.2407541275024414,0.09023690223693848,-0.30697304010391235,0.08452704548835754,-0.22845813632011414,0.08022502064704895,-0.19158852100372314,0.04060742259025574,-0.246354341506958,0.04528111219406128,-0.30603817105293274,0.04774832725524902,-0.2090480923652649,0.04565951228141785,-0.189197838306427,-0.006846815347671509,-0.23786425590515137,-0.0030053555965423584,-0.29682305455207825,0.006125211715698242,-0.2100985050201416,0.004028946161270142,-0.18588876724243164,-0.053132057189941406,-0.22104138135910034,-0.05120587348937988,-0.2750740647315979,-0.03503337502479553,-0.22074458003044128,-0.032012343406677246,-0.19536763429641724,A
0.0,0.0,0.06958600878715515,-0.046941399574279785,0.128923237323761,-0.12171357870101929,0.18215817213058472,-0.18437141180038452,0.2293412685394287,-0.20874923467636108,0.0886053740978241,-0.24097222089767456,0.0895148515701294,-0.3072221279144287,0.08380833268165588,-0.2289225161075592,0.07951617240905762,-0.19167828559875488,0.040153831243515015,-0.2465425729751587,0.04480275511741638,-0.3061943054199219,0.04727092385292053,-0.2094104290008545,0.04514032602310181,-0.1890602707862854,-0.007257044315338135,-0.23803043365478516,-0.003828495740890503,-0.2966125011444092,0.005444139242172241,-0.21029984951019287,0.003521054983139038,-0.18614864349365234,-0.05342775583267212,-0.22121545672416687,-0.051541417837142944,-0.2748579978942871,-0.035435497760772705,-0.22051137685775757,-0.03220170736312866,-0.19510340690612793,A
